country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
ye,Yemen,Reference,6006,11,1119333189,"Islambook: Prayer Times, Azkar",Ahmed Gouda,https://apps.apple.com/ye/app/islambook-prayer-times-azkar/id1119333189?uo=4,0.0,3.83333,24,Reference,"Muslim Azkar, Quran, Hadith, Quran Tafsir, Dreams Interpretation, Prayer Times, Recitation, Qibla Direction, Hijri Calendar and Islamic Events, and Mosque and Halal Food Finder.

Website: https://www.islambook.com
Facebook Page: https://www.facebook.com/islambookcom
Facebook Group: https://www.facebook.com/groups/islambookcom",2016-06-10T19:11:58Z,2022-12-07T16:32:07Z
ye,Yemen,Reference,6006,12,946818225,Dict Plus: ترجمة عربي - مترجم,VIVINTE LLC,https://apps.apple.com/ye/app/dict-plus-%D8%AA%D8%B1%D8%AC%D9%85%D8%A9-%D8%B9%D8%B1%D8%A8%D9%8A-%D9%85%D8%AA%D8%B1%D8%AC%D9%85/id946818225?uo=4,0.0,4.55761,1944,Reference,"قاموس و مترجم عربي - إنجليزي  و إنجليزي - عربي:

يتضمَّن أكثر من 500,000 كلمة ومصطلح
لا يتطلب اتصال بالإنترنت
ويدجت، لترجمة أسرع
أكثر من 20000 مثال، مع الترجمة
تعريفات باللغة الإنجليزية مع الأمثلة
مرادفات الكلمات
عبارات ذات صلة بالكلمات
(نطق النصوص (بدون اتصال بالإنترنت
(ترجمة أي نص (باستخدام الإنترنت
اِلمس الكلمات وشاهد المعاني
ميزة الكلمات المفضَّلة
ميزة المحفوظات
تغيير لهجة اللغة الإنجليزية: يمكنك الاختيار بين الأمريكية والبريطانية والأسترالية ولهجات أخرى


الوظائف:
عبارات مفيدة
كلمات مفيدة
كلمة مع صورة
كلمة كل يوم
القراءة
مترجم مواقع الويب
مترجم اللغات الأخرى


***Arabic to English and English to Arabic Dictionary and translator***

Includes more than 500,000 words and expressions
No internet connection required
Text pronunciation (Even without internet) 
Widget for faster translation
Related phrases of words
Translate any text(requires internet connection)
Touch words and see the meanings
Select and Translate any part of the text(hold your finger and move it to select text)
Copy translations
Includes words pronunciation (Both Arabic and English)
Favorites words
History
Change english accent: Choose between American,British,Australian and  others...

Other features:
   Useful phrases
   Useful words
   Words With Pictures
   Online translator for other languages
   Word of the day
   Website translator




PRO FEATURES:
• Unlimited use
• 100% Ad-Free
• Voice Translation
• Camera Translation
• Offline Use

The app contains the following subscription option:
Dict Plus Pro 1-month Auto-Renewable Subscription - USD4.99


Subscription payments will be charged to your iTunes account at confirmation of your purchase and upon commencement of each renewal term. Subscription with a free trial period will automatically renew to a paid subscription. You can cancel your subscription or free trial in the iTunes settings at least 24-hours before the end of each current subscription period. The cancellation will take effect the day after the last day of the current subscription period and you will be downgraded to the free service. Any unused portion of a free trial period (if offered) will be forfeited when you purchase a premium subscription during the free trial period.


Privacy Policy: https://vivinte.com/privacy


Terms of Use: https://vivinte.com/terms


Support: support@vivinte.com",2014-12-14T14:29:03Z,2025-10-31T17:04:55Z
ye,Yemen,Reference,6006,13,758686890,اذكار المسلم,Ahmad Altamimi,https://apps.apple.com/ye/app/%D8%A7%D8%B0%D9%83%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%B3%D9%84%D9%85/id758686890?uo=4,0.0,5,5,Reference,"برنامج اذكار المسلم
هو برنامج يحتوي على 14 قسم من الاذكار اليوميه للمسلم.
الاقسام هي:
- اذكار الصباح
- اذكار المساء 
- اذكار عظيمة
- اذكار المنزل
- اذكار الاذان
- اذكار المسجد
- اذكار الخلاء
- اذكار الصلاة
- اذكار الوضوء
- اذكار النوم
- اذكار الاستيقاظ
- اذكار الطعام
- اذكار متنوعه
- دعاء الاستخاره

امكانية وضع تنبيهات للتذكير لقراءة الاذكار.
امكانية تكبير وتصغير الخط.
 
بالاضافة الى امكانية الاستماع لاذكار الصباح والمساء للشيخ مشاري العفاسي.
- دعم خاصية الاستماع للاذكار اثناء استخدامك للبرنامج الاخرى.
- دعم خاصية الاستماع للاذكار وشاشه الهاتف مغلقه.




شكر خاص الى موقع
www.azkary.com
لتوفير المحتوى

شكرا لمن ساهم بتصميمه

ولا تنسونا من الدعاء

للتواصل والمزيد تابعونا على جميع برامج التواصل الاجتماعي
@tamimi_projects",2013-11-28T01:23:53Z,2021-05-05T22:44:32Z
ye,Yemen,Reference,6006,14,425129943,Arabic Dictionary - Dict Box,Xung Le,https://apps.apple.com/ye/app/arabic-dictionary-dict-box/id425129943?uo=4,0.0,4.53742,1109,Reference,"Dict Box - قاموس ومترجم إنجليزي عربي وعربي إنجليزي

لا يتطلب الاتصال بالإنترنت.
سريع ومريح وسهل الاستخدام.
آلية ذكية للغاية لاقتراح الكلمات
كل القواميس في مكان واحد.
فقط اضغط على كلمة لمعرفة معانيها.
ترجمة النص مباشرة في متصفح الويب، والتطبيقات الأخرى.
نطق النص.
قاموس مصور.
كلمة تذكيرية.
يتوفر العديد من القواميس التي يمكن تثبيتها.


والكثير من الميزات المفيدة.


Dict Box - English to Arabic & Arabic to English dictionary & translator app for English-Arabic learners.

Translate English to Arabic.
Translate Arabic to English.
No internet connection required.
Fast, convenient & easy to use.
Very smart word suggestions.
All dictionaries in one place.
Just tap the word to see its meanings.
Translate text directly in the web browser and other apps.
Text pronunciation.
Picture dictionary.
Word reminder.
Plenty of dictionaries available to install.


And a lot more useful features.


***Upgrade to Premium to unlock advanced features***
- Ad-free experience
- Urban dictionary
- Picture dictionary
- Backup & sync across devices & platforms

You can pay once for Premium
or choose from 2 subscription options
- a yearly subscription. 
- a monthly subscription.

– Payment will be charged to iTunes Account at confirmation of purchase.
– Subscription automatically renews unless auto-renew is turned off at least 24-hours before the end of the current period.
– Account will be charged for renewal within 24-hours prior to the end of the current period, and identify the cost of the renewal.
– Subscriptions may be managed by the user and auto-renewal may be turned off by going to the user’s Account Settings after purchase.
– Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable.

Privacy Policy: https://xung.app/privacy-policy/
Terms: https://xung.app/terms/",2011-07-10T10:17:54Z,2024-07-07T11:19:48Z
ye,Yemen,Reference,6006,15,6501995129,قصة عشق - ArabSeed | ايجي بست,Khalid Idrissi,https://apps.apple.com/ye/app/%D9%82%D8%B5%D8%A9-%D8%B9%D8%B4%D9%82-arabseed-%D8%A7%D9%8A%D8%AC%D9%8A-%D8%A8%D8%B3%D8%AA/id6501995129?uo=4,0.0,3.66667,15,Reference,"قصة عشق - ArabSeed | ايجي بست تطبيق يعرض أحدث الأفلام المعروضة في السينما ويوفر خلفيات جديدة وفريدة. الآن، عندما تحب أو تكره الأفلام، سيقترح التطبيق أفلامًا أخرى قد تستمتع بها. يتضمن التطبيق مجموعة متنوعة من الأقسام مثل:

مسلسلات عربي: مجموعة من المسلسلات العربية الحديثة والكلاسيكية.
مسلسلات اجنبي: مجموعة من المسلسلات الأجنبية الشهيرة.
مسلسلات رمضان: مجموعة من المسلسلات الخاصة بشهر رمضان.
افلام اجنبي: مجموعة من الأفلام الأجنبية الحديثة والكلاسيكية.
مسلسلات تركيه: مجموعة من المسلسلات التركية الشهيرة.
افلام اسيوية: مجموعة من الأفلام الآسيوية.
افلام انيميشن: مجموعة من الأفلام المتحركة.
افلام تركية: مجموعة من الأفلام التركية.
افلام عربي: مجموعة من الأفلام العربية.
افلام كلاسيكيه: مجموعة من الأفلام الكلاسيكية.
افلام مدبلجة: مجموعة من الأفلام المدبلجة.
افلام هندى: مجموعة من الأفلام الهندية.

يرجى ملاحظة أننا لا نقدم خدمة البث أو التحميل للأفلام، وهذا التطبيق مصمم فقط لتقديم معلومات حول الأفلام الجديدة والقادمة. نحن نحترم حقوق الطبع والنشر وجميع الأفلام والمسلسلات هي ملك لأصحابها الأصليين.

بالإضافة إلى ذلك، يوفر التطبيق ميزة الاختبار حيث يمكنك تخمين البوستر الخاص بالفيلم المعروض. واجهة المستخدم بسيطة وسهلة الاستخدام، ويمكنك إضافة الأفلام المفضلة لديك إلى القائمة.

تنويه: نحن لا نقدم خدمة البث أو التحميل للأفلام. هذا التطبيق مصمم فقط لتقديم معلومات حول الأفلام الجديدة والقادمة. نحن نحترم حقوق الطبع والنشر وجميع الأفلام والمسلسلات هي ملك لأصحابها الأصليين.",2024-05-15T07:00:00Z,2024-05-23T17:05:07Z
ye,Yemen,Reference,6006,16,488589933,القرآن الكريم كاملاً - المنشاوي,Mohamed Mohamed,https://apps.apple.com/ye/app/%D8%A7%D9%84%D9%82%D8%B1%D8%A2%D9%86-%D8%A7%D9%84%D9%83%D8%B1%D9%8A%D9%85-%D9%83%D8%A7%D9%85%D9%84%D8%A7-%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A7%D9%88%D9%8A/id488589933?uo=4,0.0,5,2,Reference,"التطبيق لا يحتاج للإنترنت مطلقاً جميع سور القرآن الكريم محملة مع التطبيق بشكل كامل

القرآن الكريم - المنشاوي هو تطبيق يحتوي على القرآن الكريم كاملاً بصوت الشيخ محمد صديق المنشاوي

ملحوظة: يمكنك الإستماع إلى الخمس أجزاء الأولى من القرآن الكريم بالمجان لتجربة التطبيق وفي حال أعجبك التطبيق يمكنك فتح كامل التطبيق من خاصية الشراء داخل التطبيق

التطبيق يتميز بالميزات التالية
-----------------

يعمل على أجهزة الآيفون والآيباد والآيبود

تصميم أنيق متميز عالي الجودة

ميزة تعدد المهام فالتطبيق يعمل بعد إغلاقه فيمكنك الإستماع إلى القرآن الكريم أثناء عملك على أية برامج أخرى

يمكنك التحكم في التطبيق من خلال أزرار الآيبود وأيضاً أثناء غلق الجهاز

جميع السور محملة مع البرنامج ولا داعي لإستخدام الإنترنت مطلقاً سواء لتحميل الملفات أو للإستماع

يمكنك التحكم في درجة الصوت بغض النظر عن صوت الجهاز

------------------------------------ 

ومن برامجنا أيضاً 

أسعار العملات -لمعرفة أسعار العملات والمعادن بشكل لحظي
الكاسيت الإسلامي - مجموعة منتقاة من أجمل الأناشيد والأدعية والإبتهالات لمشايخ الوطن العربي
دعاء الأنبياء - أدعية الأنبياء والمرسلين والمواقف التي جاء فيها الدعاء
زخرف اسمك - تطبيق يمكنك من زخرفة اسمك بكل سهولة 
أمي الحبيبة - برنامج يتضمن رسائل نصية للأم وأفكار لهدايا لها 
عزيزي الزوج وعزيزتي الزوجة - نصائح زوجية هامة لحياة زوجية سعيدة 
خلفيات إسلامية - كل ما تحتاجه من الخلفيات الاسلامية لكل المناسبات وبأعلى دقة 
قارئ الأفكار - سبر أغوار عقلك وقراءة ما يدور في ذهنك 
كلمني شكراً - للخروج من المواقف المعقدة أو للترفيه 
رسائل الحب - أجمل رسائل الحب جمعناها لكم بعناية 
قصائد الحب - رسائل حب شعرية لشريك حياتك جمعناها لكم من دواوين الشعراء 
١٠٠ نصيحة للشباب - نصائح هامة لشباب المسلمين في كل مكان 
أبواب الخير في رمضان - للفوز ببركات هذا الشهر الفضيل 
تهاني شهر رمضان - رسائل نصية لإرسال التهاني الرمضانية 
غذائك من فصيلة دمك - للحصول على أفضل صحة ويتضمن وجبات متعددة 
كلمات خالدة - أجمل ما قيل من كلمات والقائل 
-------------------------------------------------",2011-12-15T22:41:52Z,2015-04-22T16:23:11Z
ye,Yemen,Reference,6006,17,1603121462,أذكار مسلم: قران - اذان الصلاة,Mohammed Abdulraheem Ali,https://apps.apple.com/ye/app/%D8%A3%D8%B0%D9%83%D8%A7%D8%B1-%D9%85%D8%B3%D9%84%D9%85-%D9%82%D8%B1%D8%A7%D9%86-%D8%A7%D8%B0%D8%A7%D9%86-%D8%A7%D9%84%D8%B5%D9%84%D8%A7%D8%A9/id1603121462?uo=4,0.0,4.41052,95,Reference,"إليك أفضل تطبيق إسلامي تطبيق : أذكار مسلم

مميزات التطبيق :
- بدون نت : لايحتاج التطبيق إنترنت
- كل الاذكار التي تريدها : اذكار الصباح و اذكار المساء و واذكار النوم واذكار الاستيقاظ واذكار بعد الصلاة و المزيد..
- أذكاري : قسم اذكار خاص بك تضيف وتعدل ماتشاء وبسهولة
- مواقيت الصلاة بدقة حسب موقعك
- الامساكية الشهرية : امساكية رمضان كما تسمى وبتصميم رائع يعرض أوقات الصلاة للشهر كاملاً
- الاذان الكامل : اذان كامل بالصوت الذي تحبه من بين صوتيات كثيرة ومحدثه وبوقت الصلاة الذي انت تحدده ويمكنك تحديد كل صوت لكل صلاة والمزيد..
- القبله : عرض القبلة بدقة وبتصميم رائع وجذاب
- القرآن الكريم : القران كاملًا بالصوت لمقرئين المفضلين لديك ويمكنك الإستماع والتشغيل بالخلفية
- القران مع التفسير : بتصميم رائع ويمكنك مشاركة اي تفسير بسرعة وبسهولة
- خلفية التطبيق : يمكنك تغيير خلفية التطبيق كاملًا من بين أفضل الخلفيات التي ستعجبك ويمكنك إضافة خلفيات من صورك
- الاذكار المنوعة : قسم الأذكار المنوعة قسم يحتوي على ادعية واذكار متنوعه مع خلفيات رائعة ويمكنك المشاركة بسهولة
- الرقية الشرعية : الرقية بالقرآن و الرقية بالسنة 
- تنبيهات الاستغفار : الصلاة على محمد و سبحان الله و أستغفر الله العظيم
- الادعية : معظم الادعية و ادعية من القرآن
- مسبحة : عداد تسبيح واستغفار بأفضل واسهل طريقة عرض مع امكانية تغيير النص
- آيات و اذكار و ادعية وحالات تتحدث يوميًا ويمكنك التفاعل معها ومشاركتها بسهولة
- منبه الثلث الاخير من الليل ومنتصف الليل
- بعض السور من القرآن في القسم الرئيسي : سورة يس و سورة الملك و آية الكرسي
- التاريخ الهجري  : التاريخ الاسلامي في الشاشة الرئيسية ويمكنك ضبطه او إخفاؤه
- يمكنك نسخ اي ذِكر يعجبك إلى قسم أذكاري الخاص بك ويمكنك تعديلة وتغيير لونه والمزيد..
- يمكنك تغيير ايقونة التطبيق
- يمكنك تغيير اللون الثانوي للتطبيق
- التطبيق يدعم النسخ الإحتياطي عبر iCloud والاستعادة
- يدعم الويدجت Widgets بتصميم رائع وجذاب يعرض لك أوقات الصلاة والصلاة القادمة و الاذكار المنوعة
- يمكنك التحكم بالتذكيرات والاشعارات كاملًا في التطبيق واختيار الوقت وصوت التذكير لاي ذِكر او دعاء او تسبيح او اي قسم ..
- تستيطع أضافة تذكيرات مخصصة تقوم انت بتحديدها وتحديد الاسم والصوت والوقت ...الخ وبسهولة
- يمكنك تعديل اي ذِكر او حذفة وترتيبة عند النقر مطولاً عليه
- يدعم التطبيق الوضع الليلي كاملاً في التطبيق
- والمزيد من المميزات التي تركنا لك حرية إكتشافها بنفسك...

Privacy Policy :
https://hamzaapp.com/azkar/privacy.html

Terms of use :
https://hamzaapp.com/azkar/terms-of-use.html",2022-01-20T08:00:00Z,2022-06-02T15:28:23Z
ye,Yemen,Reference,6006,18,960546703,القارئ محمود الحصري - بدون انترنت,Abdulrahman Alsaab,https://apps.apple.com/ye/app/%D8%A7%D9%84%D9%82%D8%A7%D8%B1%D8%A6-%D9%85%D8%AD%D9%85%D9%88%D8%AF-%D8%A7%D9%84%D8%AD%D8%B5%D8%B1%D9%8A-%D8%A8%D8%AF%D9%88%D9%86-%D8%A7%D9%86%D8%AA%D8%B1%D9%86%D8%AA/id960546703?uo=4,0.0,3.57143,7,Reference,القران الكريم كاملا بدون انترنت بجودة عالية بصوت الشيخ محمود الحصري,2015-01-30T18:32:52Z,2016-01-08T20:38:32Z
ye,Yemen,Reference,6006,19,1031029942,Translator - Translate Box,Xung Le,https://apps.apple.com/ye/app/translator-translate-box/id1031029942?uo=4,0.0,4.28571,63,Reference,"Translate Box can:

- Translate Photo
- Translate Voice
- Translate Text

With five Translators at once:
- Google Translate
- Microsoft Translator
- Yandex Translate
- Baidu Translate
- Naver Translate (Papago)

This app requires an internet connection.


PREMIUM SUBSCRIPTIONS
√ Completely Ad-free
√ No text length limit when translating
​
* You can pay once
or choose from 2 subscriptions options:
- monthly subscription
- yearly subscription

– Payment will be charged to iTunes Account at confirmation of purchase.
– Subscription automatically renews unless auto-renew is turned off at least 24-hours before the end of the current period.
– Account will be charged for renewal within 24-hours prior to the end of the current period, and identify the cost of the renewal.
– Subscriptions may be managed by the user and auto-renewal may be turned off by going to the user’s Account Settings after purchase.
– Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable.

Privacy: https://xung.app/privacy-policy
Terms: https://xung.app/terms",2015-11-17T00:11:50Z,2023-12-24T13:49:33Z
ye,Yemen,Reference,6006,20,309627313,WordWeb Dictionary,Antony Lewis,https://apps.apple.com/ye/app/wordweb-dictionary/id309627313?uo=4,0.0,0,0,Reference,"The WordWeb English dictionary and thesaurus: fast searching,  spelling suggestions, definitions, usage examples, synonyms, related words - and no adverts. An offline audio version is available separately.

The comprehensive WordWeb dictionary database includes:

 - 285,000 words, phrases and derived forms
 - 225,000 word sense definitions
 - 70,000 usage examples
 - 85,000 text pronunciations
 - Synonyms, similar and related words
 - N. American, British, Australian and international English

A version with 70,000 professionally recorded audio pronunciations is available as a separate product.

The intelligent word entry suggests possible correct spellings as you type, as well as listing words that sound the same or are often confused. 

Additional features include the ability to drill down on any word in a definition, full bookmark support and  history.

Search features include:

 - Alphabetical listing
 - Spelling suggestions
 - Sounds-like and often-confused
 - Fast pattern-matching search (*, ?, vowel and consonant)
 - Filter search results by noun, verb, adjective, adverbs
 - Customize search options (case, derived forms, etc)

No Internet connection is required to use WordWeb, and it's free. 

Chambers dictionary and thesaurus are also available, and you can cross-reference to both Chambers and old Oxford dictionary apps from WordWeb.",2011-07-09T09:49:54Z,2025-08-17T08:06:10Z
ye,Yemen,Reference,6006,21,1137963102,"Muslim: Prayer Times, Athan",Assistant App Teknoloji Anonim Sirketi,https://apps.apple.com/ye/app/muslim-prayer-times-athan/id1137963102?uo=4,0.0,4.32849,344,Reference,"Millions of Muslims around the world use Muslim Assistant app to see prayer times and find Qibla direction.

Muslim Assistant, the most downloaded prayer time application in all Muslim countries, includes many useful features.

MUSLIM ASSISTANT FEATURES

Prayer Times: The application shows you the most accurate azan times according to your location or region. If you want, you can receive prayer time notifications with Azan sound or with other sound options.

Qibla Finder: You can find Mecca and Kaaba on the map, and you can determine the Kaaba direction of your location in the most accurate way. With the help of Compass Mode, It is easy to see where the Kaaba is located even when you are offline, and you can pray according to Islamic rules.

Dhikr Counter: You can easily make dhikrs, record your dhikr counts and dhikr loops.

Friday Messages: You can send special Friday messages to your loved ones.

Nearby Mosques: You can see the Mosques and Masjids closest to your location on the map.

The Quran: You can read the Quran in 40+ different languages and there are also transliteration options. You can see the Juz list and change the text size as well. You have the option to listen to the Quran recited by famous reciters, providing a unique and diverse listening experience.

Kaaba Live Broadcast: You can watch the Kaaba live 24 hours a day.

Esma-ul Husna: You can see the 99 names of Allah and their meanings and listen to Esma hymn and make dhikr of each Name.

Hijri Calendar: You can follow the dates of important islamic days such as Ramadan, Laylat-ul Qadr, Eid al-Fitr and Eid al-Adha.

Message Editor: You can choose existing messages or compose new ones, with a variety of background options, using the editor tool and send your custom messages to your loved ones.

Notes:

For proper Qibla Finder usage, you need to hold your phone on a flat surface and keep it away from electromagnetic fields and metal objects. If it is necessary, you can manually rearrange your location through pressing the marker.

Because the app uses your device's location settings to give you prayer times, please kindly be aware your location settings are open and up to date.

May Allah bless us all.

تطبيق مساعد المسلم هو الأفضل لتذكير المسلم بالواجبات اليومية: أوقات الصلاة، إتجاه القبلة، كما يحتوي أيضا على القرآن الكريم، الذِكر، محرر الرسائل، رسائل يوم الجمعة، تقويم رمضان وأوقات الإفطار والسحور، وأكثر من ذلك انه مثالي لواجباتك الإسلامية، فأنه تطبيق إسلامي متكامل.

----------------------------------------

If you choose to purchase Muslim Assistant Premium, payment will be charged to your iTunes account, and your account will be charged for renewal within 24 hours prior to the end of the current period. Auto-renewal may be turned off at any time by going to your settings in the iTunes Store after purchase. Current Muslim Assistant Premium subscription price starts at $2.49 USD/month and one-month(Monthly Auto - Renewal) and twelve-month(Yearly Auto - Renewal) or Lifetime (One Time Purchase) packages are available. There is free trial for yearly subscriptions, subscription begins immediately but billed when the trial is over. Prices are in US dollars, may vary in countries other than the US and are subject to change without notice. No cancellation of the current subscription is allowed during the active subscription period. If you don’t choose to purchase Muslim Assistant Premium, you can simply continue using Muslim Assistant for free.

This application is subject to Apple's Standard End User License Agreement (EULA).
Privacy and Terms: https://www.muslimassistant.com/privacy-terms.html",2016-08-03T17:49:14Z,2025-11-15T10:29:52Z
ye,Yemen,Reference,6006,22,597492646,Longman Dictionary of English,Pearson Education Limited,https://apps.apple.com/ye/app/longman-dictionary-of-english/id597492646?uo=4,0.0,4.4,5,Reference,"The new edition of the best-selling Longman Dictionary of Contemporary English is a complete vocabulary and grammar resource that will enhance your learning of English. 
● Support for iOS7 to iOS9
● Works with new generation iPads, iPhones, and iPods.

The Longman Dictionary of Contemporary English (6th Edition) © 2015 
Now with integrated Grammar, Thesaurus, and Collocations Dictionary. 
Improve your English with the full content of the dictionary at your fingertips:

Natural English
● 165,000 corpus-based examples of natural English show words in context and how English is really used.

Comprehensive
● 230,000 words, phrases, and meanings – more than any other learner's dictionary.
Easy to use – easy to understand
● Definitions written using a vocabulary of just 2,000 words – the Longman Defining Vocabulary, ensuring all definitions are clear and easy to understand.

Expand your vocabulary 
● Frequency information on the most common words – the new Longman Communication 9000 – helps you learn them first.
● Words from the Academic Word List highlighted to help you improve your essays and presentations.

Write and speak fluently 
● An integrated Collocations Dictionary with more than 65,000 collocations: learn word combinations to use the correct words together, such as ‘take a test’ (not ‘make a test’), ‘heavy rain’ (not ‘strong rain’), and ‘highly successful’.
● The integrated Thesaurus with more than 18,000 synonyms, antonyms, and related words helps you improve your writing by using more precise and high level words: stop saying ‘nice’, instead, say ‘lovely, delightful, enjoyable, wonderful, brilliant’.
● Register Notes on the differences between spoken and written English help you express yourself precisely.

Improve your grammar
● Avoid making common mistakes and get extra help with grammar patterns and using the correct tenses.
Improve your pronunciation
● All headwords pronounced in both British and American English　
PLUS 
● All example sentences pronounced in either British or American English (via external links) 

All this makes the Longman Dictionary of Contemporary English the largest resource of English available on any mobile platform.  
________________________________ 

Application Features: 
● Full content of the print dictionary 
● PLUS additional collocations, synonyms, and word origins 
● Guide on how to use the dictionary
● Search using wildcards and suggested words 
● Predictive text in search helps you with spelling as you look for words
● Search for idioms and phrasal verbs 
● Search history to help you find recently searched for words
● Support for search from within other compatible apps on your device 
● Universal app for iPod, iPhone, and iPad
● Fully detailed color Retina Display images
● Bookmark your favorite words
● Copy words and text to clipboard 
● Word-of-the-Day notifications
● New design and improved navigation
● Adjustable font scaling to support visually impaired users
● Saved bookmarks will be updated in a forthcoming release

The ultimate learner's resource of the English language for use anywhere, anytime. 

Copyright: 
Longman Dictionary of Contemporary English, Sixth Edition (LDOCE6) 
© Pearson Education Limited 2009, 2015",2014-07-01T07:00:00Z,2025-10-06T20:26:01Z
ye,Yemen,Reference,6006,23,6755153450,AI Translator | Voice & Photo,Zahid Ullah,https://apps.apple.com/ye/app/ai-translator-voice-photo/id6755153450?uo=4,0.0,0,0,Reference,"Struggling with language barriers? Can’t communicate abroad? AI Translator is the voice translator and photo translator that lets you translate instantly, speak with anyone face-to-face, and remove communication limits in seconds.

► VOICE TRANSLATOR – SPEAK & TRANSLATE NATURALLY
Stop typing and start talking. AI Translator gives you fast, natural voice translation tools:

- Real-time conversations across 320+ languages

- Face-to-face translator mode for natural dialogue

- Side-by-side translator for shared viewing

- Hands-free voice translation with automatic detection

- Two-way translation for smooth communication

- Just speak and translate instantly

► FACE-TO-FACE & SIDE-BY-SIDE TRANSLATION
Skip awkward phone passing. AI Translator makes conversations simple anywhere.

Face-to-Face Mode:
Sit across from anyone and speak normally. Each person sees translations on their side of the screen. Ideal for restaurants, meetings, travel, and real discussions.

Side-by-Side Mode:
Stand together and translate as a team. Both people view translations at the same time on one screen — perfect for menus, signs, and shopping.

► TEXT TRANSLATOR – TYPE & TRANSLATE
Type any word, phrase, or paragraph and translate instantly:

- AI-powered accuracy with context understanding

- Real-time translation as you type

- One-tap copy and share

- Auto-saved translation history

- Natural, context-aware results

► TRANSLATOR KEYBOARD – TYPE IN ANY APP
Translate inside any app using the built-in translator keyboard:

- Real-time translation while typing

- Works in WhatsApp, Messages, Email, and all apps

- 60+ supported languages

- No app switching or copy-paste

- Fast and accurate translation built into your keyboard

► PHOTO TRANSLATOR – SNAP & TRANSLATE
Translate anything with your camera:

- Snap menus, signs, documents for instant translation

- Auto text recognition in photos

- Great for travel and everyday tasks

- Read foreign directions and menu items easily

- Quick document translation on the go

► 320+ LANGUAGES – TRANSLATE ANYTHING
Translate between 320+ languages instantly:
English to Spanish, Spanish to English, English to French, French to English, English to Chinese, Chinese to English, English to Japanese, Japanese to English, English to Korean, Korean to English, English to Arabic, Arabic to English, English to German, German to English, English to Portuguese, Portuguese to English, English to Russian, Russian to English, English to Hindi, Hindi to English, and 300+ more.
Speak, type, or snap photos — choose what you prefer.

► AI TRANSLATION MODELS – SUPERIOR ACCURACY
Enjoy advanced AI for high-precision translations:

Multiple AI models for accuracy

Context understanding for natural meaning

Grammar assistance

Phrasebook with essential travel phrases

Offline translation mode included

► WORKS OFFLINE – TRANSLATE WITHOUT INTERNET
Download language packs and translate anywhere:

Works without WiFi or mobile data

Great for international travel

Avoid roaming charges

Same accuracy offline

Download only the languages needed

► YOU’RE ALWAYS IN CONTROL
AI Translator keeps your data safe. Translation history stays on your device and can be deleted anytime. Review photo translations before saving for full control.

► 100% PRIVATE & SECURE – OFFLINE TRANSLATION
Your conversations remain private:

Offline mode available

Data never leaves your iPhone

Zero tracking or data collection

Total privacy — even we can’t access your translations

Face-to-face mode processes everything locally

Break through language barriers and communicate confidently anywhere. Download AI Translator — the advanced face-to-face, voice translator, and photo translator built for instant, natural, private translation.

Translate instantly. Speak naturally. Connect globally. Stay private. All in one translator app.

Privacy Policy: https://translatenow.github.io/privacy-policy.html

Terms of Service: https://translatenow.github.io/terms-of-service.html",2025-11-19T08:00:00Z,2025-11-19T16:03:53Z
ye,Yemen,Reference,6006,24,1352944887,Chinese - Mandarin Language,Dmitry Zaika,https://apps.apple.com/ye/app/chinese-mandarin-language/id1352944887?uo=4,0.0,4.14286,7,Reference,"Chinese IQ - is a free English-Chinese and Chinese-English dictionary of Mandarin Chinese language (Putonghua). Learn Chinese, expand your vocabulary, use this dictionary as a Chinese phrasebook.

The dictionary supports multiple languages: English, German, French, Spanish, Portuguese, Italian, Russian, Japanese, Korean, Finnish, Swedish, Vietnamese, Thai and other languages.

Chinese dictionary flash cards may contain audio pronunciation, stroke animations, measure words (classifiers) and example sentences.

The pronunciation of Chinese words and characters is shown with pinyin and bopomofo (zhuyin fuhao).

This dictionary will help you:

- expand your vocabulary
- prepare to HSK, HSKK, TOCFL, IGCSE exams
- study Chinese using learning apps and social networks

The learning apps can help you master the grammar, memorize new words and characters, identify character radicals, break characters into components and write them. Learning Chinese apps are suitable for the following levels: HSK1, HSK2, HSK3, HSK4, HSK5.",2018-06-08T05:10:30Z,2025-07-30T00:01:44Z
