country,country_name,category,genre_id,rank,app_id,app_name,developer,url,price,averageUserRating,userRatingCount,primaryGenreName,description,launch_date,update_date
vg,"Virgin Islands, British",Travel,6003,11,579985456,maxim — order taxi & delivery,PT. SISTEM INFORMASI TRANSPORTASI OTOMATIS,https://apps.apple.com/vg/app/maxim-order-taxi-delivery/id579985456?uo=4,0.0,4.71429,35,Travel,"The best way to appreciate the convenience of our app is to download it and start using it to order a taxi and other transport. Rates vary. Ride to the railway station, airport, or another city. Pay by cash or card. Enjoy discounts and promo codes.
Since 2003, we’ve been developing innovative taxi ordering technologies, making our service more modern, affordable, and safe. Our service is helping millions of people save money as they commute and travel.

Price
If you need a cheap taxi every day, choose our Economy rate. If you value comfort, opt for the Comfort rate. We also have minivans, buses, and trucks. You can order a delivery of food, household cleaning products and other goods or medicine from shops and drugstores.
You can see your ride price before tapping the Order button, which is useful for planning your budget. Don’t worry about traffic – you only pay extra for additional services that were not specified in the order.
Enjoy the convenience of paying for rides with cash and a credit card. You can use a personal account that you refill whenever necessary for corporate or family rides.
It’s easy to get discounted rides if you use a promo code or you are one of our regular clients.

Order
You can order a ride by filling in the From and To address fields or using a city map. You can also use your smartphone’s or tablet’s location services.
A scheduled order helps you plan your rides for a convenient time.
You can provide special requests for your ride to arrange any necessary additional services: specify information about children, pets, or luggage; or add another phone number to order a taxi for someone else from your phone.
A driver can buy goods, medicine or groceries, and deliver them to your place.
Launch our app on Wear OS smart watch to track your ride status.
View a map to see available cars and your driver’s movement as he or she approaches your location.
You can share your location while you are en route. This is an important feature for parents who want to know their children are safe.
Leaving a ride rating affects the driver’s rating and helps us improve our service.

Countries
Argentina, Azerbaijan, Bangladesh, Brazil, Cambodia, Colombia, Dominican Republic, Indonesia, Kazakhstan, Kyrgyzstan, Laos, Malaysia, Peru, Philippines, South Africa, Tajikistan, Tanzania, Thailand, Uzbekistan, Vanuatu, Vietnam",2016-04-13T09:58:09Z,2025-10-13T05:43:10Z
vg,"Virgin Islands, British",Travel,6003,12,1521602300,Nomad eSIM: Prepaid Data Plan,LotusFlare Inc,https://apps.apple.com/vg/app/nomad-esim-prepaid-data-plan/id1521602300?uo=4,0.0,4.75,4,Travel,"Stay connected wherever you go with Nomad eSIM!

Your Best Travel Companion | Affordable | Convenience | Choice   

Enjoy fast, flexible eSIM data without contracts. Forget about traditional SIM cards – connect in just 5 minutes with our easy-to-use eSIM! 

Nomad offers eSIM services in over 200+ destinations and 10 regions. Access affordable international data plans at near-local rates in Europe, North America, Asia, Africa, and more. Choose from regional and country-specific eSIM plans designed for every traveler.

Exclusive for New Users. Try Nomad for free!

Redeem a FREE eSIM and stay connected in 48 destinations before you even take off. If you're new to Nomad or unsure about eSIM, try us out and rid your worries! 

Every new user gets 1 free trial eSIM!

Why Choose Nomad eSIM?
- No Contracts: No hidden fees or surprise data roaming charges.
- Fast Connection: Activate your eSIM in just 5 minutes – no more waiting at airport SIM counters.
- Max Convenience: Keep your main SIM for calls and texts. Travel light, stay connected.

Key Features of Nomad eSIM:
- Seamless installation via QR code or one-click activation.
- Choose from a variety of eSIM plans – from 1 GB to Unlimited Plans.
- eSIM data packs for 200+ destinations
- Multi-currency payments
- Support for 13 languages
- Data usage tracking

Bring a friend, get USD 5 off!

Share your Nomad eSIM referral code: earn a $5 discount with each successful referral. Friends also enjoy $5 off on their first eSIM purchase.

For more information, visit: https://www.getnomad.app

For queries, visit: https://www.getnomad.app/help-center",2022-07-05T07:00:00Z,2025-11-14T01:54:38Z
vg,"Virgin Islands, British",Travel,6003,13,401626263,Airbnb,"Airbnb, Inc.",https://apps.apple.com/vg/app/airbnb/id401626263?uo=4,0.0,4.68182,22,Travel,"AIRBNB MORE THAN AN AIRBNB
The world is endlessly interesting and with Airbnb, you can explore it in more ways than ever. Find remarkable homes, unforgettable experiences and incredible services all in one app. Get inspired, book and go.

BOOK A HOME AND GO WHERE HOTELS CAN’T
Explore 8+ million holiday rentals in 240+ countries and regions to find the perfect stay for every kind of trip, whether you’re travelling alone or with a group. Use over 80 filtering options to find the amenities you want, like a pool, a kitchen or accessibility features like step-free entry. View all the details of a place at a glance on the listing page and check out the ratings and reviews to see what other guests who’ve stayed there think about it too.

DON’T JUST SEE A PLACE, EXPERIENCE IT
Find thousands of experiences around the world, hosted by locals who know their city best – all vetted for quality based on a host’s expertise, reputation and authenticity. Uncover unique perspectives on landmarks and museums. Get a taste of local cuisine through cooking classes and food tours. Enjoy the great outdoors, an art workshop, a live performance and much more. Plus, check out Airbnb Originals – extraordinary experiences hosted by the world’s most interesting people, designed exclusively for Airbnb.

MAKE YOUR STAY EVEN MORE SPECIAL WITH INCREDIBLE SERVICES
Make the most of your stay by booking incredible services right at your Airbnb, like private chefs, photography, catering, prepared meals, hairstyling, nail treatments, make-up, massages, personal training and spa treatments – each offered by experienced service hosts who have been vetted for quality. You can book thousands of professional services at nearly every price, all in one app, all over the world. Best of all, you don’t need to stay at an Airbnb or even be on a trip to get these services. Schedule a blow-dry, training session and more right at home.

GET A TRAVEL APP THAT TRAVELS WITH YOU
After you book a home, you’ll get personalised recommendations on the home page suggesting services and experiences for your trip, tailored to where you’re staying and who you’re travelling with. And the redesigned Profile gives you a snapshot of all the places you’ve been to on Airbnb and the people you’ve met along the way.

FIND ALL YOUR TRIP INFO IN ONE PLACE
Quickly find or share the details of your reservation – making it easier for everyone to get there, get inside and get connected to wifi with just a tap. Our in-app messaging means every guest on the trip can easily communicate with hosts to say hi, ask questions and receive up-to-the-minute booking updates. You can also share photos, videos and even customise an Airbnb Service, all in the same chat. And with a day-by-day view of everything you’ve booked in the updated Trips tab, it’s simple to keep track of your plans and get key details like check-in times, special instructions and entry codes all in one place, even when you’re offline.

WANT TO HOST? AIRBNB MAKES IT EASY.
Whether you want to host a home, experience or service, you can reach millions of people travelling and grow your business on Airbnb. List your home in a few simple steps. Or, you can apply to host an experience or service and once approved, you’re ready to welcome the world.

YOU’VE COME THIS FAR – NOW GO FURTHER
Stop reading and fire up the app to book yourself a one-of-a-kind trip on Airbnb.",2011-07-09T04:09:06Z,2025-11-19T19:27:17Z
vg,"Virgin Islands, British",Travel,6003,14,1296791829,"Tutu.ru: flights, railway, bus",Tutu.ru Limited Liability Company,https://apps.apple.com/vg/app/tutu-ru-flights-railway-bus/id1296791829?uo=4,0.0,5,1,Travel,"Starting June 1, 2025, there’s a special promotion in the app: tickets and hotels for just 990 ₽!

— In the “Hot deals” section, there will be a new route and 90+ tickets and hotel offers for 990 ₽.
— You can grab them at 10:00, 15:00, and 20:00 MSK. Whoever clicks the button first, gets the deal, and the rest will receive promo codes for bookings on Tutu.

— To participate, don’t forget to log into your profile.
— Turn on notifications, and we’ll remind you about the promotion a few minutes before it starts.

You no longer need to open dozens of websites and apps - the Tutu app has everything you need to travel. Here you can buy train, plane, and bus tickets, as well as inexpensive hotel, hostel, or apartment rentals. No registration, in a few minutes. 

Specify your destination and compare prices for different modes of transportation to choose the best option. Now in your phone:

Hotels and all kinds of accommodation in Russia and the world. In the app we can:
- Book a hotel, hotel, apartment and other accommodation.
- Choose a suitable hotel in Moscow, St. Petersburg, Sochi, Kaliningrad, Kazan, Anapa, Krasnodar, Adler, Yekaterinburg, Nizhny Novgorod, Novosibirsk and other cities throughout Russia from over 100 thousand options.
- Get support from our experts without leaving the app.

Tickets for trains and not only. In the app you can:
- Read passenger reviews, choose and buy train tickets online.
- Learn train schedule for six months ahead.
- Choose a ticket and keep it for yourself to redeem later.
- Buy a ticket for the train ""Sapsan"", ""Lastochka"", ""Strizh"" and many others.

Airline tickets from trusted carriers. In the application you can:
- View the current airline schedule.
- Buy cheap airline tickets quickly and easily.
- Buy tickets from leading Russian and foreign airlines: Aeroflot, Pobeda, UTair, S7 Airlines, Ural Airlines, and others.
- Book tickets and pay later.

Tickets for buses in Russia, CIS and Europe from 5000 reliable carriers. In the application you can:
- Buy bus tickets online and not stand in line at the bus station.
- View the bus schedule for any destination.
- Get tickets for intercity buses from Moscow, St. Petersburg, Yekaterinburg, Rostov-on-Don, Minsk, Volgograd, Nizhny Novgorod and 10 thousand other cities.
- Learn the route of the bus and read passenger reviews.

Tutu.ru helps travelers on vacation, personal and business trips since 2003.
We are in touch around the clock. If you have any questions please call: 8 800 511-55-63 (calls within Russia are free) or send an email: app@tutu.ru
Tutu.ru - travel service №1 in Russia, according to Similarweb, 2020.

Travel with pleasure!",2017-11-27T07:18:06Z,2025-11-21T11:33:51Z
vg,"Virgin Islands, British",Travel,6003,15,1520656722,Mobile Passport Control,US Customs and Border Protection,https://apps.apple.com/vg/app/mobile-passport-control/id1520656722?uo=4,0.0,4.88889,9,Travel,"Mobile Passport Control (MPC) is an official application created by U.S. Customs and Border Protection that streamlines your CBP inspection process at select U.S. entry locations. Simply complete your travel information, answer CBP inspection questions, capture a photo of yourself and of each member of your group, and follow the instructions provided on your receipt. 

Important Notes:
• MPC does not replace your passport; your passport will still be required for travel.
• MPC is only available at supported CBP entry locations.
• MPC is a voluntary program which can be used by U.S. Citizens, certain Canadian Citizen Visitors, Lawful Permanent Residents, and returning Visa Waiver Program applicants with an approved ESTA.

More information regarding eligibility and supported CBP entry locations can be found on our website: https://www.cbp.gov/travel/us-citizens/mobile-passport-control


MPC can be used in 6 simple steps:

1.  Create a primary profile to save your travel documents and biographic information. You can add and save additional eligible people to the MPC app so that you can submit together from one device. Your information will be securely stored on your device to be used for future travel.

2. Select your CBP port of entry, terminal (if applicable), and add up to 11 additional members of your group to include in your submission.

3. Answer CBP inspection questions and certify the truthfulness and accuracy of your answers.

4. Upon arriving at your selected port of entry, tap the “Yes, Submit Now” button. You will be asked to capture a clear and unobstructed photo of yourself and of each other person that you included in your submission.

5. Once your submission is processed, CBP will send a virtual receipt back to your device. Follow the instructions on your receipt and be prepared to present your passport and other relevant travel documents.

6. The CBP Officer will complete the inspection. If further information is required, the CBP Officer will let you know. Please note: The CBP Officer may ask to capture an additional photo of you or your group members for verification.",2021-05-11T07:00:00Z,2025-10-10T17:13:52Z
vg,"Virgin Islands, British",Travel,6003,16,510623322,"MAPS.ME: Offline Maps, GPS Nav",Convexity Holdings AG,https://apps.apple.com/vg/app/maps-me-offline-maps-gps-nav/id510623322?uo=4,0.0,4.76923,13,Travel,"Fast, detailed and entirely offline maps with turn-by-turn navigation – trusted by over 140 million travelers worldwide.

OFFLINE MAPS
Save mobile data; no internet is required.

NAVIGATION
Use driving, walking and cycle navigation anywhere in the world.

TRAVEL GUIDES
Save you time planning the trip and never miss an interesting place with our ready-made travel guides. We've partnered with the best travel content creators to build travel guide catalog for hunderds of destinations around the world. Whether you prefer city travel, car trips or outdoor activities you will find a great choice of guides for a perfect journey.

INCREDIBLY DETAILED
Directions to points of interest (POIs), hiking trails and places missing from other maps.

UP-TO-DATE
Maps are updated by millions of OpenStreetMap contributors daily. OSM is an open-source alternative to Google Maps and Apple Maps.

FAST AND RELIABLE
Offline search, GPS navigation along with optimized maps to effectively save memory space.

BOOKMARKS
Save locations you love and share them with your friends.

AVAILABLE WORLDWIDE
Essential for home and travel.

MAPS.ME is free to download and use. 

AND MORE!
– Search through different categories, e.g. restaurants, cafes, tourist attractions, hotels, ATMs and public transport (metro, bus, etc).
– Make hotel bookings via Booking.com directly from the app.
– Share your location via text message or social media.
– When cycling or walking, the app shows whether the way is uphill or downhill.

Continued use of GPS running in the background can dramatically decrease battery life.
If you have any questions, visit our Help Center: support.maps.me.
If you are unable to find the answer to your question, contact us at: feedback@maps.me.
Follow us on FB: http://www.facebook.com/mapswithme | Twitter: @MAPS_ME

Privacy Policy: https://maps.me/policy/
Terms of Use: https://maps.me/terms/",2012-04-12T07:00:00Z,2025-10-15T14:32:52Z
vg,"Virgin Islands, British",Travel,6003,17,971679641,Instabridge: eSIM + Internet,Instabridge Sweden AB,https://apps.apple.com/vg/app/instabridge-esim-internet/id971679641?uo=4,0.0,5,1,Travel,"Get Instabridge eSIM and experience a smarter, more Cost-Efficient, Global Connectivity service.

Get high-speed internet on your phone and all other devices, across 190+ countries while keeping your existing phone number for calls and texts. Eliminate costly roaming fees and long-term commitments and boost your data by using the Instabridge Browser - perfect for travelers, digital nomads, and business professionals.
Join the future of connectivity!

Why Instabridge eSIM?
* True Global Connectivity: One eSIM that works everywhere with optimized data plans for every country.
* Connect All Your Devices: Use your phone, iPad, and more without any extra cost.
* Cost-Efficient and Personalized Connectivity: No outrageous roaming fees or hidden charges - just choose a data plan that suits your needs.
* Boost your mobile data: Use our unique browser, which compresses data by ≈10x, and your data will last much longer.

How to get online with Instabridge eSIM
1. Pick your data plan.
2. Tap “Activate” in the app.
3. You’re online and ready to explore!

FAQ
What is an eSIM? An eSIM, is a digital SIM card embedded directly into a device's hardware. It serves the same purpose as a physical SIM card but doesn't require a physical card to be inserted into the device.

Which devices support eSIMs?
Please check out our article: https://instabridge.com/esim-compatible-devices/

Can I use an eSIM with my existing phone number?
Yes! Instabridge provides cost efficient data plans that does not affect your phone number. We only replace the mobile data of your physical SIM card. Just keep your physical SIM card to keep using your phone number just as before.

Can I use an eSIM on more devices than my phone?
Yes, eSIMs can be used on tablets, laptops, smart watches and other devices that require mobile data connectivity. With Instabridge you can use as many devices you want without any extra cost!

How do I use Instabridge eSIM Data Plans effectively? 
Keep your existing phone number for calls and texts, and use Instabridge's cost-efficient Data Plans to eliminate costly roaming fees and long-term commitments.

Can I have multiple eSIM profiles on one device?
Yes, many devices support multiple eSIM profiles. Usually it’s a limitation of between 5-10 eSIM profiles per device.

Instabridge: Your Global Connectivity Provider

Terms of use: https://instabridge.com/terms-of-service/
Privacy Policy: https://instabridge.com/privacy-policy/",2015-03-10T08:35:18Z,2025-11-13T15:50:58Z
vg,"Virgin Islands, British",Travel,6003,18,382698565,American Airlines,"American Airlines, Inc.",https://apps.apple.com/vg/app/american-airlines/id382698565?uo=4,0.0,4.82857,35,Travel,"With the American Airlines app, you’re covered with the information you need exactly when you need it. Curious about traffic to the airport? Need a mobile boarding pass? Wondering where the closest Admirals Club® lounge is? All of this info and more is available at your fingertips.

- Live Activities: Track your flight in real-time right from your Lock Screen, Dynamic Island and your Apple Watch's Smart Stack. 

- Lock Screen & Home Screen widgets: See your next trip's details with our dynamic widgets.

- Personalized home screen: See your next trip, AAdvantage® status, miles and Loyalty Points.

- Booking: Book your next trip along with our hotel, car, cruise and vacation partners right from the app.

- Mobile boarding pass: Check in for your trip and retrieve your mobile boarding pass. No need to print, and it’s updated along the way.

- Interactive terminal maps: Navigating airports is a breeze with our interactive terminal maps. Find the closest Admirals Club® lounge or get directions to your connecting gate. 

- AAdvantage® account details: Review all the details of your AAdvantage® account right from your account dashboard. Not an AAdvantage® member? Sign up today.

- Seat selection: Choose or change your seat within the app. Just pick the one you’d like and change it on the spot. 

- Track your bag: Know exactly where your bag is from the time it leaves your hands to when you extend the handle at your destination. 

- Save your trip: Your recently viewed trips are automatically saved in the app so you can easily grab the details for your next flight in seconds.

- Quick interactions: The American app utilizes Haptic Touch and is Apple watch compatible, giving you quick access to the most important info. 

- Wi-Fi access in the air: Don’t forget, on flights with Wi-Fi you can use the American app and aa.com at no cost. 

There’s a new group of flyers out there – The World’s Greatest Flyers. They know that having the right travel tools makes for a great experience.

The sky’s the limit with the American Airlines sticker pack! Let friends and family know that you’re traveling, headed to the Admirals Club® lounge to take it easy before taking off, snapping photos at 30,000 feet or that you’ve arrived.

Contact Us: 800-222-2377",2011-07-10T00:38:34Z,2025-11-18T17:23:09Z
vg,"Virgin Islands, British",Travel,6003,19,548925969,WiFi Map: Internet + eSIM,WIFI MAP LLC,https://apps.apple.com/vg/app/wifi-map-internet-esim/id548925969?uo=4,0.0,4.88889,9,Travel,"WiFi Map: The All-in-one App for Staying Connected and Finding Essential Amenities

#1 App for Travelers and Locals in Over 200 Countries

Discover free WiFi hotspots, Public toilets, Drinking water fountains, Crypto and Cash ATMs, and other essential amenities wherever you go. WiFi Map is your go-to app for navigating the world, whether you’re traveling or exploring your local area. 

Key Features
• 15 Million Free WiFi Hotspots: Instantly connect to the internet with access to shared WiFi passwords worldwide.
• 10 Million Points of Interest (POIs): Locate public restrooms, drinking water fountains, and more essential amenities.
• Photos and Reviews: Real photos and honest reviews to help you choose the best places.
• Offline Maps: Navigate free WiFi hotspots without using mobile data.
• Detailed and Interactive Maps: Explore essential amenities with ease, all in one place.
• Guided Navigation: Step-by-step directions to WiFi hotspots and POIs near you.
• Speed Testing Tools: Check the performance of your WiFi connection.

eSIM
Stay online even without a Wi-Fi nearby. Get our eSIM now and access the internet wherever you go.
• Internet in 100+ countries
• 30 days validity
• 1GB, 3GB, 5GB, 10GB and 25GB available packages
• fast refill
• High speed 4G and LTE networks
• no contract
• activation in a few taps

Handy Widgets
Meet small but useful widgets that contain all the information you may need while traveling. Find actual rates, calculate tips, keep an eye on the weather, and time from a single app.
• currency rates converter
• world clock
• tips calculator
• local weather
• and more

WiFi Map offers a subscription plan that gives you more functionality including downloadable offline regions, and completely disabled ads.
• Payment will be charged to iTunes Account at confirmation of purchase
• Subscription automatically renews unless auto-renew is turned off at least 24-hours before the end of the current period
• An account will be charged for renewal within 24-hours prior to the end of the current period, and identify the cost of the renewal
• Subscriptions may be managed by the user and auto-renewal may be turned off by going to the user's Account Settings after purchase
• Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable.

Why Choose WiFi Map?
Join millions of users worldwide who rely on WiFi Map to stay connected and find essential services on the go. From discovering free internet to locating public restrooms or drinking water fountains, WiFi Map is your travel companion for convenience and reliability.

----------------------------
Help Center and FAQ: https://intercom.help/wifi-map-help-center/
Twitter: https://twitter.com/wifimapapp
Discord: https://discord.gg/pVyvsFbsD5
Facebook: https://www.facebook.com/wifimap.io
Instagram: https://www.instagram.com/wifimap/
Telegram: https://t.me/wifimap_io
Website: https://www.wifimap.io/
Email: support@wifimap.io",2012-09-20T17:53:00Z,2025-10-14T12:35:28Z
vg,"Virgin Islands, British",Travel,6003,20,751096907,Wego Flights & Hotels Booking,WEGO PTE. LTD.,https://apps.apple.com/vg/app/wego-flights-hotels-booking/id751096907?uo=4,0.0,5,4,Travel,"Wego: The Best Travel Deals in The Universe

Find Your Perfect Getaway

Wego is the ultimate travel app, whether you're seeking a spontaneous weekend escape or planning your dream vacation. Search, compare, and book amazing flight and hotel deals —all in one convenient app.

Reasons to Love Wego

Fast & Powerful Flight Search: Instantly compare real-time flight deals from hundreds of airlines and travel sites. Find the lowest prices and book your flights with ease.

Thousands of Hotels & Accommodations deals: Book your ideal stay at incredible prices. Read genuine traveler reviews and choose from a variety of accommodations to suit all tastes and budgets.

Promo Codes & Discounts: Take advantage of special offers for even more savings. Unlock exclusive promo codes directly in the app for additional discounts on flights and hotels.

Dedicated 24/7 Customer Support: Need help? Contact our support team 24/7 via in-app chat, WhatsApp, phone, live chat, or email. We're here to assist you with any booking changes or questions you may have and ensure your trip goes smoothly!

Discover Price Trends: Find the best time to book with Wego’s Price Trends. See how flight and hotel prices change throughout the year so you can plan your trip and save.

Featured Destinations: Get inspired with curated travel recommendations, including trending destinations and weekend getaway ideas. Find your next adventure, whether you're looking for a beach vacation or a cultural experience.

Plan & Manage Your Trips: Keep all your travel information organized. From flight bookings to hotel reservations, Wego helps you manage every aspect of your trip.

Personalized Travel Stories & Content: Stay up-to-date with the latest travel tips, visa information, and destination insights. Discover new places with daily travel stories from around the world.

Your Next Adventure Starts Here

Join millions of travelers who rely on Wego for a faster, smarter, and more rewarding travel booking experience. Find new destinations, unlock incredible deals, and plan your next trip with confidence.

Download Wego today and start exploring!",2016-02-23T12:48:25Z,2025-11-06T05:42:49Z
vg,"Virgin Islands, British",Travel,6003,21,1590560595,Baly حجز تكسي،توصيل طعام | بلي,BAREEQ AL-NAHRAIN FOR DELIVERY AND PASSENGER TRANSPORTATION SERVICES,https://apps.apple.com/vg/app/baly-%D8%AD%D8%AC%D8%B2-%D8%AA%D9%83%D8%B3%D9%8A-%D8%AA%D9%88%D8%B5%D9%8A%D9%84-%D8%B7%D8%B9%D8%A7%D9%85-%D8%A8%D9%84%D9%8A/id1590560595?uo=4,0.0,5,7,Travel,"Book your ride today and enjoy affordability
Or order from the best restaurants

indeed! The newest application in Iraq is specialized in ride hailing and food delivery.

Baly Taxi for transportation:
The application allows passengers to choose the preferred type of car and preferred payment method, all of this, at competitive prices in the market because Baly always saves you 50% of market prices.

Ordering from the Baly app is easy and takes 4 simple steps!
- Locate your location
- select your destination
- book
- enjoy the trip!

Information that may interest you!
GPS tracking feature
Choose between private cars or taxis
Choose payment method
Driver Rating
----------------
Baly - food delivery
Local food restaurants one touch away. Endless offers and discounts on delivery! Your favorite food (burger, pizza, chicken, pasta, cake, crepe and more)
Order your meal today and enjoy the benefits

Order location tracking
Pictures are priced appropriately
electronic wallet",2021-12-15T08:00:00Z,2025-11-16T08:07:15Z
vg,"Virgin Islands, British",Travel,6003,22,1578725421,First Travel Solutions,Rise Digital Media Limited,https://apps.apple.com/vg/app/first-travel-solutions/id1578725421?uo=4,0.0,0,0,Travel,"Use our app to check real-time arrivals and departures to and from your place of work.

With the power of Real-Time data is in your hands, making your commute more comfortable and less stressful.  

Buy your ticket

So much easier than paying on the bus – buy your ticket in advance, then just activate on the day you want to travel and scan the QR code when you get on the bus",2021-08-17T07:00:00Z,2025-10-24T17:06:36Z
vg,"Virgin Islands, British",Travel,6003,23,6480404534,UBCАRD,Department of Public Transport,https://apps.apple.com/vg/app/ubc%D0%B0rd/id6480404534?uo=4,0.0,0,0,Travel,"- Search routes and stations
- Favorite route, stations
- IMap
- Nearest bus stations
- Route planning
- QR code generation
- Real-time bus
- Card",2024-11-13T08:00:00Z,2025-11-20T17:55:55Z
vg,"Virgin Islands, British",Travel,6003,24,6755140959,RoadSync Drive Companion,Orest Rudyk,https://apps.apple.com/vg/app/roadsync-drive-companion/id6755140959?uo=4,0.0,0,0,Travel,"Your vehicle deserves more than just occasional attention—it thrives on consistent care. This application transforms routine tracking into an engaging journey of automotive stewardship. Monitor every kilometer with precision, from spontaneous road trips to daily commutes. The integrated fuel log calculates consumption patterns, helping you optimize efficiency and reduce expenses over time. Scheduled maintenance alerts ensure your car receives timely service before minor issues escalate into costly repairs.

Visualize your driving habits through clean, accessible dashboards that highlight key metrics at a glance. The interface maintains perfect readability across all lighting conditions, with thoughtful animations that provide satisfying feedback for completed actions. All recorded data persists securely, allowing you to review historical patterns and make informed decisions about your vehicle's usage. Whether you're tracking a single car or managing multiple vehicles, the system adapts to your specific needs without overwhelming complexity.

Beyond mere record-keeping, this tool fosters a deeper connection between driver and machine. Watch as your driving history unfolds through organized trip logs, each journey preserved with location details and performance statistics. The maintenance scheduler acts as your personal mechanic assistant, while fuel expenditure reports reveal opportunities for savings. This comprehensive approach to vehicle management turns mundane tasks into moments of discovery, helping you become a more conscious and capable vehicle owner.",2025-11-12T08:00:00Z,2025-11-18T02:27:14Z
vg,"Virgin Islands, British",Travel,6003,25,6599837646,"Mytour: Khách sạn, Chuyến bay",VNTRAVEL VIET NAM TOURISM JOINT STOCK COMPANY,https://apps.apple.com/vg/app/mytour-kh%C3%A1ch-s%E1%BA%A1n-chuy%E1%BA%BFn-bay/id6599837646?uo=4,0.0,0,0,Travel,"Mytour.vn: Đặt phòng khách sạn và vé máy bay dễ dàng, tiết kiệm

Muốn đi du lịch mà không lo về giá? Mytour.vn là ứng dụng bạn cần!

Tiết kiệm đến 80%: Với hệ thống so sánh giá thông minh và vô số ưu đãi hấp dẫn từ các đối tác uy tín như Vinpearl, FLC, Vietnam Airlines, Vietjet Air,...
Đặt phòng, vé máy bay nhanh chóng: Chỉ vài cú chạm, bạn đã có thể đặt phòng khách sạn, vé máy bay ưng ý.
Thanh toán linh hoạt: Nhiều hình thức thanh toán an toàn, tiện lợi.
Hỗ trợ 24/7: Đội ngũ hỗ trợ khách hàng luôn sẵn sàng giúp bạn.
Đánh giá chân thực: Đọc đánh giá từ những khách hàng đã trải nghiệm để đưa ra quyết định tốt nhất.
Tải ngay Mytour.vn và khám phá thế giới với giá ưu đãi!",2024-08-12T07:00:00Z,2025-11-19T19:09:30Z
